Date,Close,High,Low,Open,Volume,Daily_Return,Return_30,Return_60,Lag_1,Lag_7,Lag_14,Lag_30,MA_7,MA_14,MA_21,MA_50,MA_100,MA_200,EMA_7,EMA_14,EMA_21,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,Volatility_7,Volatility_14,Volatility_21,Volatility_30,MA_ratio,Momentum_10,Volatility_change,Volume_change,MA20,STD20,Upper_Band,Lower_Band,ATR_14,Williams_%R,ROC_5,ROC_10,ROC_14,ROC_21,OBV,Stoch_%K,Stoch_%D,CCI
2021-09-20,1089.4581298828125,1100.3783514488218,1078.3785593037169,1079.3340516110384,11779819,0.1589666148785973,12.186957458764901,8.570078611611521,1087.72900390625,1106.29345703125,1032.9910888671875,971.1094360351562,1089.2337995256696,1081.0760934012276,1054.9345703125,996.7457092285156,971.5969555664062,939.4965814208985,1088.1677735319963,1074.5869035652404,1059.0082001078247,1017.9035594424134,66.83855477066548,29.793136917419815,30.50252477382737,-0.709387856407556,0.01398387710240678,0.015582687015192555,0.013740604944496939,0.013101265017772663,1.060935961811513,2.661865234375,-0.03125015070456505,-0.6622964828440967,1058.8073181152345,42.68549851677212,1144.1783151487787,973.4363210816903,24.53326727711339,-36.02521055461583,0.9614072811609784,0.24492771285297654,5.466362839349237,10.204140600762182,3248267273.0,63.97478944529173,69.18974525463362,52.28029583134956
2021-09-21,1094.16748046875,1099.5820973964808,1084.7486779581968,1094.3039621775245,9915736,0.4322654039438989,15.10974113721888,11.66474390474297,1089.4581298828125,1103.67724609375,1027.4854736328125,950.5429077148438,1087.8752615792412,1085.8390938895088,1060.4911353701636,999.5858959960938,973.4822479248047,940.5922607421875,1089.6677002661847,1077.197647152375,1062.2044983224541,1020.8943014434464,69.97955443983001,28.788429394514424,30.159705697964785,-1.3712763034503617,0.014190036869709816,0.015353783712892666,0.013247823066890473,0.01221369078430832,1.0627196689958411,-9.509765625,-0.014689591215989672,-0.1582437726759639,1064.3209259033204,39.50317828475203,1143.3272824728244,985.3145693338163,24.24401302793152,-33.46665912097069,1.530543992676279,-0.8616437150134206,6.489824775835938,11.937626576441412,3258183009.0,66.53334087893164,64.57588011522556,53.03455373600378
2021-09-22,1105.90673828125,1111.1392587944545,1091.2325487612284,1095.6689260415033,10995912,1.0728940516008478,17.011297399157122,15.493361379354308,1094.16748046875,1079.083740234375,1031.5577392578125,945.128173828125,1091.7071184430804,1091.1497366768974,1066.3012026832216,1002.8556127929687,975.3636395263671,941.6897305297852,1093.727459769951,1081.0255259695584,1066.1774292277992,1024.2281224959092,71.298238349804,28.609657122072804,29.84969598278639,-1.240038860713586,0.011157115636860511,0.015438110651308644,0.013296151141252748,0.012095769047863759,1.064953328341667,-4.732177734375,0.005492257803864087,0.10893553438695824,1069.935772705078,36.812689093401715,1143.5611508918814,996.3103945182746,24.536519601154186,-22.00005109702716,2.194841181881813,-0.42607706844556714,7.207449102842298,12.400853069461364,3269178921.0,77.99994890287516,69.50269307569953,67.40864141583707
2021-09-23,1132.9345703125,1136.1651189116335,1112.7320273834348,1113.5965319131858,15748397,2.443952197384691,19.245253734396183,19.362428948906498,1105.90673828125,1077.6732177734375,1043.9796142578125,950.0877685546876,1099.601597377232,1097.503662109375,1072.9357154482886,1006.5484912109375,977.6492987060547,942.9149713134766,1103.5292374055884,1087.9467318819507,1072.2462602354992,1028.491120449501,73.51457400857491,30.299623770122025,29.93968154025352,0.3599422298685049,0.013317240189400913,0.016203935906485292,0.013893163370146086,0.012589229212521754,1.0674859577303273,26.64111328125,0.04960615145686442,0.4322047138973102,1076.4720275878906,35.7445996740301,1147.961226935951,1004.9828282398304,24.98178740004169,-3.6503427952769125,2.5409970639753734,2.4081416293233535,8.520756041575341,14.022080675075586,3284927318.0,96.3496572046101,80.29431566213898,114.88698771678457
2021-09-24,1129.6583251953125,1140.009872555042,1124.7897556991463,1139.1453680882423,15192163,-0.28918220019394925,17.257831281029667,18.91464964060554,1132.9345703125,1082.1551513671875,1086.7962646484375,963.3969116210938,1106.3877650669642,1100.5652378627233,1079.0047084263392,1010.0338830566407,980.0629370117188,944.110454711914,1110.0615093530196,1093.5082776570655,1077.4655388682095,1032.4584618120819,64.324774189788,31.01702396913015,30.15515002602885,0.8618739431013012,0.013845721661377024,0.012791153883276589,0.014025628022736505,0.012594800928412083,1.0698259700606063,25.9810791015625,-0.2106143867085285,-0.035320039239549295,1082.2108642578125,34.52883406589637,1151.2685323896053,1013.1531961260198,22.79935035419955,-16.314110788115144,3.8547580452930843,2.3540468188066264,3.9438910438968287,12.716787858856774,3269735155.0,83.68588921172724,86.01183177307087,121.95905237742727
2021-09-27,1148.655029296875,1151.134928281977,1126.2912870102596,1131.6149158288963,15373834,1.6816327271591769,19.61382272070802,19.605331394521166,1129.6583251953125,1104.860107421875,1103.67724609375,960.3029174804688,1112.6441824776787,1103.7779366629463,1085.3748721168154,1014.0238818359375,982.8590240478516,945.4401434326172,1119.7098893389834,1100.8611778757067,1083.937310725361,1037.0151899487405,64.82224950500239,32.741025888487684,30.672325198520614,2.06870068996707,0.013180052272989806,0.012893299925729509,0.014156223659418515,0.012653424958766766,1.0725415975613277,69.5712890625,0.007985678491951198,0.011958205029790614,1088.968927001953,33.58565455598337,1156.1402361139199,1021.7976178899863,21.600065032711004,-3.3253065830212347,5.433609405478484,6.447255803093581,4.075265967683494,13.181186709983631,3285108989.0,96.67469341684468,92.2367466110607,144.99920700302383
2021-09-28,1159.3934326171875,1167.0603586138618,1143.354184437372,1153.0004562253168,18035258,0.9348675665387329,18.75423318426357,21.454274681068664,1148.655029296875,1087.72900390625,1110.638916015625,976.2965087890624,1122.8819580078125,1107.2604021344866,1092.322474888393,1018.2618640136719,985.7466247558593,946.7975650024414,1129.6307751585346,1108.6654785079043,1090.7969581700725,1041.814336720052,65.67663190822765,34.57524730512023,31.45290961984054,3.122337685279689,0.009314225465765665,0.012979828268205554,0.01406993966535218,0.0125120909834297,1.0754800198614143,81.72021484375,0.006711109101198431,0.17311387647349386,1095.289044189453,34.3811014877868,1164.0512471650268,1026.5268412138794,21.798322819037658,-8.471555892331075,5.961240240890196,7.5830236379624205,4.389772040085493,14.395713312346198,3303144247.0,91.52844410755843,90.62967557871013,172.41655722873756
2021-09-29,1150.2022705078125,1169.380959813766,1146.6531442405346,1169.380959813766,9719875,-0.7927560956272672,16.30321104478838,18.731372336163354,1159.3934326171875,1089.4581298828125,1106.29345703125,988.9686279296876,1131.5596923828125,1110.3967459542412,1097.9039597284227,1022.0425610351563,988.4928900146484,948.028433227539,1134.773648995854,1114.2037174412253,1096.197441109867,1046.0648439274153,63.69186871926344,34.88509733728847,32.13934716333013,2.745750173958342,0.011127294503627132,0.013190556855234483,0.014090832408013107,0.012680729122882671,1.078071632889248,68.047119140625,0.016235082828107483,-0.4610626030412207,1101.4248840332032,32.544956989447925,1166.514798012099,1036.3349700543074,21.88282022697253,-20.66166295484211,4.005358742582996,6.288111187629124,3.969002365284909,11.346775679271609,3293424372.0,79.33833704505015,89.1804915231511,154.93979326775525
2021-09-30,1146.2890625,1153.2735802131847,1137.6893908621353,1148.905443362043,13590654,-0.34021911694582796,16.402913940384423,17.163518431538026,1150.2022705078125,1094.16748046875,1103.67724609375,984.759765625,1139.0056326729912,1113.4404471261162,1103.5612734840029,1025.867392578125,991.1966223144532,949.1644662475586,1137.6525023718905,1118.4817634490619,1100.7512248726064,1049.9952054400655,63.18081653373584,34.418141625830685,32.59510605583024,1.8230355700004424,0.011890437355778657,0.013225061435654707,0.014024763387725462,0.012659896559842834,1.080810996469028,41.428955078125,0.0026158547208361416,0.39823341349554386,1107.1614501953125,29.555944319068082,1166.2733388334486,1048.0495615571763,22.289084589914655,-24.87745599678438,1.1787522896239628,3.7497014146702234,3.8608947096686284,11.56255654370874,3279833718.0,75.12254400310788,81.99644171857217,116.25958042471571
2021-10-01,1148.313720703125,1155.6394415334803,1135.2549264720667,1138.4172336748263,8958928,0.17662719372977254,16.157678077783277,18.77351610534408,1146.2890625,1105.90673828125,1079.083740234375,988.5818481445312,1145.0637730189733,1118.3854457310267,1109.121082124256,1029.7795849609374,993.9457666015625,950.355852355957,1140.317806954699,1122.4593577496037,1105.0750881299261,1053.8508334895973,74.8895372406,33.821574795441165,32.840399803752426,0.9811749916887393,0.011870631018674593,0.011110518437953501,0.014043545977206843,0.012673102246641792,1.0835726243048627,60.584716796875,-0.1598890869421904,-0.3408022895734083,1112.378155517578,26.90608201090463,1166.1903195393872,1058.565991495769,21.634194172321436,-22.696243051291837,1.6514192912788095,5.569835554563986,6.415626321430196,11.318414568758541,3288792646.0,77.30375694860044,77.25487933225284,103.77257603112503
2021-10-04,1163.0789794921875,1171.587662580675,1154.38820045178,1161.645680951927,10918552,1.2858209845321378,18.987543323376443,21.14167557943143,1148.313720703125,1132.9345703125,1077.6732177734375,977.4796142578124,1149.3701171875,1124.4858572823662,1114.79248046875,1033.74228515625,996.8110498046875,951.6237850952149,1146.0081000890711,1127.8753073152816,1110.348169162859,1058.1342901955813,78.01489549059443,34.14660348078269,33.10164053915848,1.044962941624206,0.009314749691945456,0.011184920479601216,0.014064510999298358,0.012363245105674813,1.086293030236429,73.620849609375,0.006696540945700269,0.21873420569961044,1116.1922912597656,28.45124686606339,1173.0947849918923,1059.289797527639,22.38659445262629,-8.996826256834124,1.2557251592013503,6.757565765037159,7.925014773514127,11.408207938911268,3299711198.0,91.00317374306015,81.1431582315895,131.1265212707644
2021-10-05,1187.2174072265625,1188.4914771861918,1159.0748554855732,1162.6012346483487,13533634,2.0753902495008525,20.66501155293865,24.68699838251649,1163.0789794921875,1129.6583251953125,1082.1551513671875,983.8953247070312,1157.5928431919642,1131.9903041294642,1119.574439639137,1038.324256591797,1000.0084045410156,953.0452838134765,1156.310426873444,1135.7875873034523,1117.3362817141049,1063.1963732164043,80.52614479627705,35.93769308507967,33.66885104834272,2.268842036736956,0.010673832222222963,0.011886875198143852,0.012037622214968645,0.012658043235536268,1.0894805044698186,93.0499267578125,0.06275902629999419,0.23950813258021753,1120.3692993164063,32.37850841215559,1185.1263161407176,1055.6122824920951,23.600508638335295,-1.1428882383890853,2.399873401608444,8.504175861445743,9.708613014191176,9.240107446505602,3313244832.0,98.85711176152121,89.05468081772729,145.257997884501
2021-10-06,1164.762451171875,1192.108616460151,1160.7811333493105,1192.108616460151,10258881,-1.8913937681510395,17.22533821011869,23.592595739654044,1187.2174072265625,1148.655029296875,1104.860107421875,993.6098022460938,1159.8939034598213,1136.26904296875,1122.4832589285713,1042.7196716308595,1002.871704711914,954.3929357910156,1158.4234329480516,1139.6509024859085,1121.6477516648113,1067.1793566656384,67.43012251326415,35.14014351046467,33.96310954076711,1.1770339696975611,0.013470750968297543,0.012936983226450831,0.01275410487174269,0.01344881327272864,1.0925475582722415,58.855712890625,0.08834180647164147,-0.24197144684125493,1123.0754760742188,33.75499343373363,1190.585462941686,1055.5654892067516,23.571253962541977,-24.044800444123364,1.2658800140982336,5.321941792496524,5.421712970502532,5.534698236674187,3302985951.0,75.9551995557887,88.60516168679004,114.26129579627737
2021-10-07,1170.472900390625,1182.4624681330135,1168.334326130549,1180.7560859021985,6336665,0.49026728265533226,16.78924739040937,23.429762922775453,1164.762451171875,1159.3934326171875,1087.72900390625,1002.20947265625,1161.4766845703125,1142.1793212890625,1125.332496279762,1047.428135986328,1005.6875946044922,955.7641525268555,1161.435799808695,1143.7605022065375,1126.0864015489763,1071.2300838705398,75.79056707083888,34.570359667342245,34.084559566082135,0.48580010126011075,0.013171809766970438,0.011675890345320666,0.012737609606561234,0.013434924123555403,1.0959064882450562,37.538330078125,-0.09747967196492513,-0.38232395911405936,1126.2844482421874,35.09949892706632,1196.48344609632,1056.0854503880548,22.227344156210247,-19.023745006781652,2.1097503833702502,3.313371403943541,7.607032283521474,5.3873480851591395,3309322616.0,80.97625499313041,85.26285543681347,104.34965640662618
2021-10-08,1215.450927734375,1221.4343385648035,1174.613532001241,1176.3197940015025,15772493,3.8427226575463047,19.762831206977218,27.220563302233835,1170.472900390625,1150.2022705078125,1089.4581298828125,1014.881591796875,1170.7979213169642,1151.1788068498884,1130.5304710751489,1053.196778564453,1008.8281176757813,957.3397415161132,1174.939581790115,1153.3192256102493,1134.2104493840125,1076.885803237749,80.93154281103432,37.31797439696311,34.73124253225833,2.586731864704781,0.01832521571338188,0.014565380695559488,0.014836654487063434,0.014688850861508979,1.1001285467334967,85.7926025390625,0.24747494750127053,1.489084242263083,1131.8731323242187,39.88300611219792,1211.6391445486145,1052.1071200998229,24.296033158286928,-4.377497100917495,5.846591033514879,7.594562057003331,11.564721433132535,9.86695437899906,3325095109.0,95.62250289900935,84.18465248264283,148.87383149202842
2021-10-11,1206.987548828125,1237.6326239992216,1203.6660128198464,1229.1694349795048,14768666,-0.6963159690886012,19.09175757156756,27.16441824126965,1215.450927734375,1146.2890625,1094.16748046875,1013.4937744140624,1179.4691336495537,1159.2373831612724,1135.4500093005952,1058.6514611816406,1011.8427447509765,958.859524230957,1182.9515735496175,1160.4750020392994,1140.826549333477,1081.9878324765873,77.19631019364456,38.370246601188,35.45904334604426,2.9112032551437395,0.01874101943410811,0.015084343161997655,0.014977771024830581,0.014822297455082612,1.1040735732698803,58.33251953125,0.03562985941015473,-0.0636441556829348,1138.2683227539062,41.20546450171146,1220.6792517573292,1055.8573937504832,25.662689711222015,-20.932417637940347,3.7752010061353225,5.078332314181136,10.31104199066874,9.360553830390328,3310326443.0,79.06758236199136,85.22211341804372,154.19605314221025
2021-10-12,1213.881103515625,1220.797380462856,1201.8005463413256,1203.5069288032655,6682011,0.5711371831625733,17.511285101869323,28.114868143625383,1206.987548828125,1148.313720703125,1105.90673828125,1032.9910888671875,1188.835902622768,1166.9498378208705,1141.868931361607,1064.40736328125,1014.9791314697266,960.5313269042969,1190.6839560411195,1167.5958155694761,1147.467872440945,1087.160117615373,76.65082628638561,39.3073218177326,36.22869904038193,3.0786227773506667,0.018596960791977125,0.015052054245958846,0.013675546000663551,0.014608227579953857,1.108144350389513,54.4876708984375,-0.0021405583055253974,-0.5475548705617691,1145.0787170410156,41.91332676597842,1228.9053705729725,1061.2520635090586,25.597698574672318,-19.016338694234445,2.2458983608866627,4.699670479885185,9.763424120390464,12.491835272392509,3317008454.0,80.9836613056855,85.22458218889541,134.32694192995243
