Date,Close,High,Low,Open,Volume
2018-08-03,1642.4403076171875,1644.597727758999,1623.397681740126,1623.397681740126,1505131
2018-08-06,1639.2039794921875,1658.619945726177,1636.4657784656986,1657.0019823024463,1532249
2018-08-07,1632.400634765625,1642.1916772523894,1626.716895403856,1641.4033578466574,1353521
2018-08-08,1637.918212890625,1641.4861603535962,1627.9612632681897,1636.2587212868857,1315062
2018-08-09,1638.208251953125,1643.5601719985657,1631.279896252444,1642.8963349846588,2060297
2018-08-10,1653.7662353515625,1656.5873911612175,1636.3001480728951,1643.6848042237705,2784105
2018-08-13,1659.6163330078125,1663.0182710446095,1651.1943916072214,1657.666450340519,3559575
2018-08-14,1662.437255859375,1679.9033443635112,1644.8881117444885,1652.8536512520927,3311765
2018-08-16,1666.5447998046875,1676.1284063827318,1655.343229081579,1659.740923287814,2152065
2018-08-17,1670.07080078125,1677.662994844279,1662.8105252841262,1670.9835008719947,1213731
2018-08-20,1667.747802734375,1679.405773644424,1662.561890636906,1679.405773644424,1587032
2018-08-21,1674.1365966796875,1679.4054621359392,1662.8105465021847,1667.9135033170296,1376866
2018-08-23,1688.61572265625,1691.022005826817,1676.335545113519,1678.4099096937775,3046791
2018-08-24,1695.1708984375,1697.660136173825,1685.213947492199,1688.6158854743749,1570533
2018-08-27,1701.7257080078125,1708.446730522496,1688.5328298267505,1695.1707967253324,1532702
2018-08-28,1716.909912109375,1719.2332407875317,1702.6383253359145,1705.1275626536572,1987983
2018-08-29,1719.2335205078125,1723.0504327125586,1697.3282082902058,1719.6483934616028,1525867
2018-08-30,1727.8629150390625,1730.020335576135,1713.8402892721856,1715.9146541829482,2408020
2018-08-31,1724.5439453125,1735.8285715493932,1720.8931440695228,1727.7800761446251,2504554
2018-09-03,1703.385498046875,1734.169155960069,1699.6516410125112,1729.8545172353015,1439711
2018-09-04,1741.5535888671875,1746.4076834131397,1706.745788869388,1709.1106457147866,4420803
2018-09-05,1725.249267578125,1748.4821541921383,1721.764375100962,1742.46649605101,1681106
2018-09-06,1721.9718017578125,1727.116186106607,1709.5256125713609,1721.7228374591446,2238097
2018-09-07,1725.7470703125,1729.1904347260602,1713.757080142491,1725.2906695580728,1312182
2018-09-10,1726.493896484375,1736.9901017890045,1721.100547774944,1729.522388191331,1530539
2018-09-11,1697.8675537109375,1733.3391910578612,1694.5070422894505,1733.3391910578612,3679745
2018-09-12,1695.959228515625,1716.661349874661,1692.6817724613384,1702.929216182344,2307661
2018-09-14,1713.757080078125,1718.8601388461414,1674.5516880652071,1696.0005990630125,3642038
2018-09-17,1721.0169677734375,1724.045661132278,1704.7540735495686,1717.5736041379903,1033857
2018-09-18,1718.1962890625,1724.8757839427396,1707.2852117192351,1720.0632173012496,1456507
2018-09-19,1724.1287841796875,1733.3390439495442,1714.9602547910515,1719.150309185098,1301268
2018-09-21,1745.080078125,1759.8911240603347,1701.103543671819,1723.3823030048634,4508530
2018-09-24,1824.15478515625,1834.1532635020835,1740.9312330696073,1754.9125321451738,3032226
2018-09-25,1811.5009765625,1835.314640330329,1787.1065312539254,1829.5064197735585,2868778
2018-09-26,1777.43994140625,1824.611072677926,1771.5903953885015,1814.6541227588104,1970951
2018-09-27,1816.1890869140625,1833.4891644567788,1772.1710338527469,1777.232361441473,3311802
2018-09-28,1811.916259765625,1817.1436999653972,1791.2971936647205,1807.186748184765,2904371
2018-10-01,1871.5335693359373,1888.4603061500195,1817.4341724280189,1817.8903706532676,3772208
2018-10-03,1794.616455078125,1871.0774780862112,1788.6007957805084,1867.1777118840823,3902322
2018-10-04,1713.2596435546875,1789.4716948785149,1706.24833011492,1789.430369636779,4762419
2018-10-05,1744.6649169921875,1759.0610875831674,1676.8332994540804,1700.9788818610816,3417624
2018-10-08,1723.8387451171875,1760.8868208876224,1699.4440925549188,1744.6652469920311,2010154
2018-10-09,1735.662353515625,1748.8137032687812,1703.6340837096686,1726.1618043547485,1867130
2018-10-10,1695.668701171875,1747.4033377851836,1683.5544312879906,1742.4663901945687,2749573
2018-10-11,1642.8548583984375,1670.2779926324388,1610.536305861681,1647.0451144438107,4700256
2018-10-12,1591.7012939453125,1641.2370741204709,1579.006143605286,1641.2370741204709,9373289
2018-10-15,1617.58984375,1622.6098476169232,1593.1123364965376,1609.7072566683769,2638151
2018-10-16,1628.210205078125,1636.1757444087991,1605.5581044844214,1624.6422576643397,2815425
2018-10-17,1600.911376953125,1650.3642005119057,1593.111747100482,1634.5990321812235,2779207
2018-10-19,1587.4696044921875,1600.5796284856428,1551.6661546930422,1600.5796284856428,3428776
2018-10-22,1579.006103515625,1589.7927978643916,1565.6886442085658,1588.1333064261198,1778496
2018-10-23,1532.9835205078125,1578.1751869357852,1527.454066596964,1569.860249175323,2752811
2018-10-24,1537.015869140625,1558.2189552445395,1505.9179892214145,1539.9677119239911,2735913
2018-10-25,1540.757568359375,1560.6302847651714,1517.5173639323154,1533.2741263112182,2507233
2018-10-26,1495.9403076171875,1541.5062033505155,1489.2883579627276,1541.5062033505155,2285970
2018-10-29,1555.724365234375,1561.503204558413,1483.6754319211143,1503.9222786939124,2609483
2018-10-30,1575.51416015625,1587.6539467726827,1534.1057370597289,1552.3985967970266,2404883
2018-10-31,1611.5594482421875,1616.3405367599323,1559.4247351569752,1579.837944993883,2769190
2018-11-01,1609.563720703125,1616.7145452941402,1580.9188070591915,1616.1325403800172,2769759
2018-11-02,1591.0218505859375,1625.2378424674191,1583.9957682248055,1608.275347798885,1818635
2018-11-05,1572.2298583984375,1602.5793787583275,1567.157767076787,1588.152983216163,1713366
2018-11-06,1607.027587890625,1611.0187976411823,1572.354346497794,1574.8488272167224,1398710
2018-11-07,1614.8853759765625,1620.5810870495854,1610.6031634761655,1613.0976443695208,144530
2018-11-09,1587.4874267578125,1631.348711014642,1583.995194488345,1630.5588327515195,2570479
2018-11-12,1592.185791015625,1618.1699707704977,1586.9058259895753,1586.9058259895753,2552008
2018-11-13,1608.8985595703125,1612.2661493737662,1582.3323786788433,1592.3103022438177,1418432
2018-11-14,1563.7481689453125,1604.6992211457618,1554.8927434485342,1600.6248829617264,2422318
2018-11-15,1557.2628173828125,1579.0063960060452,1544.582539584449,1549.9041190917685,1829123
2018-11-16,1568.6956787109375,1579.6714542445168,1555.1007797495274,1570.6912834898314,1829729
2018-11-19,1581.8748779296875,1585.9492166617383,1550.15347991032,1579.0062657564677,1740628
2018-11-20,1561.7529296875,1581.5009036420206,1558.3853398444537,1581.5009036420206,1190182
2018-11-21,1506.6666259765625,1555.7663709167514,1495.48307600323,1555.7247556303248,3840461
2018-11-22,1507.1239013671875,1536.2676937783383,1504.9619366114243,1513.318488646259,3194219
2018-11-26,1535.0203857421875,1546.578167617531,1483.8003979104756,1512.486928438865,4333177
2018-11-27,1571.7308349609375,1578.0917815340288,1526.081814349013,1541.589190857071,3344839
2018-11-28,1649.6004638671875,1653.8410616739034,1565.2869776777895,1570.691687029665,5313249
2018-11-29,1630.184814453125,1660.4927155054168,1615.2179296864265,1660.4927155054168,4035441
2018-11-30,1636.587646484375,1655.5041301411866,1629.603078372488,1634.7167854633717,5268901
2018-12-03,1648.3526611328125,1654.6719911506414,1636.6286236062,1649.6830303733027,1610576
2018-12-04,1672.0086669921875,1679.117976944396,1638.873671657839,1648.8515935552994,3270615
2018-12-05,1668.60009765625,1677.954402426965,1650.5151084328672,1667.9764773382024,2501539
2018-12-06,1656.917236328125,1677.122571167049,1646.0246905983713,1661.324192955758,2321216
2018-12-07,1658.995849609375,1666.2299042170896,1640.5367338530623,1650.5562714847206,1680420
2018-12-10,1642.865234375,1672.1337709692116,1629.7275937840152,1642.1999988384848,2010786
2018-12-11,1662.9874267578125,1671.3023638916015,1630.559171936035,1638.0426153564451,2942014
2018-12-12,1676.956298828125,1681.2800248595386,1650.4731470085014,1663.9017886743557,2219993
2018-12-13,1648.5194091796875,1687.6827426213515,1641.7843304286887,1682.9432690745332,3748429
2018-12-14,1654.46484375,1662.1145463649434,1642.4081832477384,1648.8522604127402,2473761
2018-12-17,1658.247802734375,1667.06161499635,1650.5148713013027,1662.155782232395,1227921
2018-12-18,1652.8843994140625,1664.6500532071452,1643.3638390606754,1656.2519888232682,1768742
2018-12-19,1636.7535400390625,1650.3485416305025,1629.7690749837382,1650.3485416305025,2498833
2018-12-20,1624.77978515625,1642.1164029533986,1618.0862224129096,1624.5719117977694,1940277
2018-12-21,1576.345703125,1621.4126183791602,1568.6543868583296,1619.7496310782583,3729956
2018-12-24,1595.2203369140625,1612.1828252220405,1583.9951742618134,1584.6604096859205,1864116
2018-12-26,1570.857421875,1597.9641901794373,1555.1006612292863,1597.9641901794373,2446614
2018-12-27,1587.27978515625,1614.511202581288,1556.639264017834,1587.3214004396182,4968201
2018-12-28,1576.5535888671875,1596.4678213509503,1574.0174926132029,1592.3103530661824,2239130
2018-12-31,1574.05908203125,1587.321365041457,1568.3217555924082,1586.4898713981663,1879740
2019-01-01,1582.166015625,1588.1527287666754,1567.3653893849128,1576.5118187128885,1094883
2019-01-02,1599.2115478515625,1608.482619516333,1579.83770799015,1583.9951756427558,2100463
2019-01-03,1579.7965087890625,1617.2137275171976,1574.1007969050313,1595.636505317587,2611668
2019-01-04,1560.5887451171875,1580.8355940063368,1530.7797198142066,1579.8378422851672,4280862
2019-01-07,1578.0921630859375,1587.1554661493262,1564.039897033606,1573.020071013988,1856423
2019-01-08,1574.474609375,1585.1592809017277,1565.9518007193317,1584.3277873743452,1691756
2019-01-09,1568.987060546875,1595.6364753180478,1552.1493124357803,1585.9911683051655,2414376
2019-01-10,1570.3172607421875,1583.995289703925,1556.639130279768,1571.5228858479884,3053461
2019-01-11,1532.0684814453125,1559.0504065476937,1525.7906645413427,1554.8929387968997,9209862
2019-01-14,1507.7054443359375,1539.094320951783,1505.0030907200037,1538.2628275314955,3615370
2019-01-15,1553.0638427734375,1554.3525969995742,1503.3404830972684,1505.0034703573317,7711653
2019-01-16,1555.0179443359375,1559.0506684314746,1535.7688451162314,1554.8931999823242,2359280
2019-01-17,1578.474853515625,1581.5579341963512,1559.309504471096,1564.892413288065,2625816
2019-01-18,1583.7657470703125,1586.7238152740392,1563.2254772521094,1567.391856455873,1683728
2019-01-21,1590.473876953125,1609.8892486411228,1579.4329698389972,1584.89096838272,2409803
2019-01-22,1584.8074951171875,1598.4315360872483,1574.891491309735,1589.1404892207918,2457093
2019-01-23,1562.8922119140625,1588.3071261195755,1558.225887354405,1584.057439497713,2578169
2019-01-24,1584.515625,1587.5987047470653,1562.3921120066907,1570.5582554660737,1962927
2019-01-25,1600.5565185546875,1612.3889966021393,1584.0576137161067,1584.890889683343,2327080
2019-01-28,1629.0545654296875,1634.8874973775178,1604.4729236495466,1610.72249359365,2769033
2019-01-29,1652.1776123046875,1657.4272905950693,1613.763617806703,1634.887139246903,2557626
2019-01-30,1651.052978515625,1657.8024933295358,1628.7628469767635,1649.5530411266425,2429575
2019-01-31,1678.3009033203125,1683.0089323123411,1654.0525959351392,1655.719147669079,4094319
2019-02-01,1691.508544921875,1695.5083103368445,1664.9687251454984,1674.4680917173553,3064163
2019-02-04,1708.423828125,1712.756821899963,1685.7170609910377,1691.508287517723,1590764
2019-02-05,1703.674072265625,1712.3817636611814,1689.8833171313263,1708.2153846741712,1111404
2019-02-06,1728.880859375,1738.9218745490869,1700.7577980530846,1708.132167626711,1789812
2019-02-07,1735.630126953125,1748.1709687520115,1722.3811227679637,1728.8390103835666,1339945
2019-02-08,1717.7152099609375,1741.1303489112447,1709.0492202043374,1729.04784589176,1684474
2019-02-11,1721.464599609375,1746.5462855619394,1707.298909316172,1716.5483531763334,1778730
2019-02-12,1709.5489501953125,1724.8811456711214,1681.5507980503976,1724.8811456711214,2422903
2019-02-14,1703.7159423828125,1729.0475509426835,1694.0916664434567,1716.590116503916,1724085
2019-02-15,1691.300048828125,1709.8821420336265,1675.6761257466776,1707.3823143405948,1930065
2019-02-18,1641.8037109375,1701.507853779218,1635.429129320228,1697.883123594733,2942184
2019-02-19,1587.2239990234375,1642.386823750801,1576.5580266547518,1641.553547838193,4408554
2019-02-20,1595.5150146484375,1611.3889610827289,1567.641976740625,1595.7233336214952,4645778
2019-02-21,1595.0567626953125,1616.5553226216027,1580.7661617075653,1595.515105149337,4683919
2019-02-22,1604.59765625,1608.2223858433558,1587.4737968947852,1597.556414306942,2271955
2019-02-25,1654.177490234375,1658.2188575586465,1608.6389469934509,1610.3054986090876,2934880
2019-02-26,1698.799560546875,1704.1742512084531,1643.4284169000357,1653.2194088628066,6453309
2019-02-27,1714.965087890625,1729.0056637344703,1684.8837486883122,1699.8827138101665,4732082
2019-02-28,1652.76123046875,1726.006312441232,1647.8865862449754,1716.5485485298204,8454295
2019-03-01,1662.7186279296875,1670.71805563296,1650.1777858771657,1662.4270017299584,4148548
2019-03-05,1656.6358642578125,1672.3847997561172,1647.0531910155628,1670.7182478879,2449622
2019-03-06,1666.218505859375,1679.050975344617,1654.094402279277,1657.6358249319887,2635047
2019-03-07,1677.6343994140625,1686.592115281699,1666.7184038193668,1670.7181688010528,2539884
2019-03-08,1685.4669189453125,1694.049700367376,1674.9260614563275,1687.3834939714393,2031071
2019-03-11,1678.8843994140625,1694.049980787922,1669.5933523681072,1690.6335697881243,3111689
2019-03-12,1676.926025390625,1687.217064014379,1669.0516089115667,1678.2593481902156,2658550
2019-03-13,1666.9681396484375,1679.8006065557356,1648.7193803603768,1677.3840865345187,1833163
2019-03-14,1656.052734375,1673.0515850327508,1650.7197476582971,1670.676667070143,1905495
2019-03-15,1699.8411865234375,1724.006188405401,1659.0523705858382,1665.6352707525064,5184318
2019-03-18,1685.550537109375,1720.381510538638,1675.7178407676452,1702.382669661014,2349915
2019-03-19,1685.550537109375,1691.550082923083,1662.4687335676026,1691.550082923083,2373993
2019-03-20,1679.0924072265625,1703.882361770888,1666.5515660050803,1689.8832879291513,3091165
2019-03-22,1671.2598876953125,1679.8842732186324,1652.6361910218816,1679.0509972894563,3148149
2019-03-25,1653.4278564453125,1673.0515463800834,1647.5532201234168,1673.0515463800834,2429205
2019-03-26,1652.0938720703125,1662.3431008163193,1631.595312860087,1653.218773775358,2316539
2019-03-27,1639.8037109375,1664.8852959024905,1634.0540867191112,1661.55219220699,2266166
2019-03-28,1666.8021240234375,1678.7179105112025,1643.887032641273,1649.8865795158415,4054489
2019-04-01,1692.92529296875,1699.8414230941348,1673.4266132204614,1674.8848462955943,2095740
2019-04-02,1732.6304931640625,1738.2134005994965,1697.382884478032,1697.4661917183048,3719663
2019-04-03,1732.6304931640625,1741.213274995259,1714.9650860600318,1737.380124760283,2939886
2019-04-04,1678.634033203125,1732.9635725430562,1672.717795599022,1731.6719544164655,4397518
2019-04-05,1706.7989501953125,1711.8818107765885,1682.2173128226198,1690.4250595339213,3152103
2019-04-08,1725.5064697265625,1729.047893122114,1693.8002736979056,1715.7154756329794,2194294
2019-04-09,1742.796630859375,1748.2129244766766,1714.590158877748,1724.8811981252245,2690970
2019-04-10,1700.0911865234375,1737.7969216981394,1696.5497638827196,1735.7137319094818,3313062
2019-04-11,1682.800537109375,1712.3818290466777,1677.9258938520873,1704.0490707544798,3422442
2019-04-12,1678.634033203125,1699.0492895016987,1672.3844649484597,1698.21601373441,3198471
2019-04-15,1760.9619140625,1766.3782071476933,1700.7160287506683,1724.8810286692228,9189201
2019-04-16,1776.377685546875,1796.5012180775905,1762.8369515526128,1766.5449887898938,5771952
2019-04-18,1791.584716796875,1795.7093914170102,1761.7116972866452,1791.4596033620348,3413728
2019-04-22,1801.0841064453125,1813.2083111617487,1787.8768058362923,1789.876586569594,2007135
2019-04-23,1795.7510986328125,1804.458790274479,1778.2523063927922,1802.375600722096,2163524
2019-04-24,1819.4163818359373,1829.040760007563,1796.6264060453616,1798.209549018825,3003071
2019-04-25,1829.0404052734373,1837.3731633840227,1806.583662852706,1812.3748890522672,4211526
2019-04-26,1865.329833984375,1869.8294425357549,1827.4989855077467,1835.706834617701,2716958
